,Txhash,DateTime,RelayerAddr,Value
148,0x95c10a2a8f6a2669321a7e527838049cad460ee6f2bd33ce996605d8423e5161,2021/11/16 2:11,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.09896680000000001
149,0xbeb303898aa3e09ee9669e56189250a4f55fff056d15705f6eaa1da171ba7f82,2021/11/16 1:54,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0885031
150,0x305c41026b3d62eab178f87f47a5cede120726eef12dea99bf922c298c59a8bf,2021/11/15 19:11,0x0b97abcab8675c425668863da906c41de4595882,0.11200999999999998
151,0x7f48316d84962d91cfa8b0da2963c5fd5b54ee89709fe1f328a43b6dfde69b5d,2021/11/15 19:11,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.07201
152,0x27ebd27ce59ac5a66ff7289af740ddb095aa01d33712913fa74d1f1e1ea48122,2021/11/15 16:07,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.08087860000000001
153,0x6ade6c8ccb1ed719bbda97044e0613de05ee76a78a5121f355f15e7f3ff071c6,2021/11/15 14:57,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0705397
154,0xd1bda700a54f7ad2402f1e15843014d09029cd65f21fcbcfee2bc662e987556e,2021/11/15 12:44,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0727315
155,0x57effec9e88e9df29c3e2051e689d4a1c06a492c6015a67c320a53acb37bb6d5,2021/11/15 10:30,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.1033247
156,0xd0eacf4ab88efae3accbd85ed4e9e3fc38bf508479b58a86d441bebbe747a6a2,2021/11/15 10:27,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.08845399999999999
157,0x43ea256a46b15c82773ce92a13596e5947b5738a3b73509d6a01fabc116ba5ae,2021/11/15 10:17,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.0864923
158,0x010fbe1a51b300fc8cdb9b3951003e48e6c7f9280ca752ae87d34ae4fcf87d56,2021/11/15 9:57,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.11687719999999999
159,0x5dcd076e5a03f45f0ee8748ad473f87f5cec4b86a011631d4db157e0d89120dc,2021/11/15 9:53,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0649237
160,0xce5338568210b4c763e7d12045d332bac282fb3c1e09a10c8d40cdaeebecc309,2021/11/15 9:52,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.06346900000000001
161,0xfa820395aadd9f31a0081820af2d724b14350e0f3e844067d58987f2b1bd47cb,2021/11/15 9:48,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0600097
162,0xfade255afa00eb6ed2655d7594aabaf220ada384b56b7da6ca976fae0a27650e,2021/11/15 9:23,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0489337
163,0x0af33721ea4c5755f69c030edf6f55084f369ebcca14eabd7c914f6191b698db,2021/11/15 7:17,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.0959264
164,0xaa04173d6da9cb43e0ef6ff6b6b24e046843fae2baa685514e79331f84f89c98,2021/11/15 6:39,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0700522
165,0xf2768c4951cde7f90b1705daae5c44781d6949399f80379461c5ed091c66a186,2021/11/15 3:37,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.059705499999999995
166,0x22c04caac7c1510668b801d829924443563661e5771563a865d65f612ec7fac4,2021/11/15 2:51,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0643075
167,0xe6aa758355f805bb2b9fc6ca9f7ec799a36dcf1193476d534f6c8052b954b24a,2021/11/15 2:46,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0653605
168,0xe5cbcca6f6d749a3360ada4a16cec6b2cef728d6eef5bace55e4438031107ffc,2021/11/15 2:44,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0653605
169,0xb855edde992775349bd744cc4e6d56874e2d311bd0d9a240de319a6c1eb50c0a,2021/11/15 0:20,0x33350f9ffe031ca593442a189b3bc7a1ea05b3c1,0.0749311
170,0x405ed70efc5e028124c214b1c52c78dbf24fad919b8cf0681a09ee63b07052c5,2021/11/14 23:56,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0598342
171,0x3014fd0e6f19b1b43be5c2249b5b0800cd9a7377ad817221349b2ec9360dae84,2021/11/14 23:54,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.057201699999999994
172,0x6ee3293be19f6d70ffa2f5becd16e7293525016130eb648da1bccd084e378d49,2021/11/14 23:48,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.068103
173,0xd8e22972e72076ccf09a0b5fe63ff0f663e68b18a6a511856009983b0ceec28f,2021/11/14 23:46,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.08449860000000001
174,0x5e60e1e5c007a84cc25b69289cb89d9619291edf61c07ab19cd2692b01275b94,2021/11/14 23:44,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.0789411
175,0x679330a77723c85e327e815cb0d2bd1dbc21bbc75dbad7c773e62980fb3bdeaf,2021/11/14 22:28,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0621703
176,0xf0fdd373261733303b71551994b823981f164268a6c3384e13a77deb3a26b41b,2021/11/14 17:19,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.06397989999999999
177,0x8e9e27ccc8f15cdab7d1eb1b03bf4b760e99a03201bf576ef53c143f890286f6,2021/11/14 15:39,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0568195
178,0x0110266b710de513bde0ea32a055796c0c5f65bdb9452c097a02c5cc71ade275,2021/11/14 12:35,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0460321
179,0xe15c18aa35a0c9100069acd2db7fd29d81db3f3dcc18a751c5efbda6e860b577,2021/11/14 12:33,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.048251199999999994
180,0x07471af0ea997a4f8b3d9717f727d055776839852bff16d33842f6f95001693f,2021/11/14 12:28,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0526231
181,0x06c38fb592e537feca8a50fe62224bc0bbc1125c8f4600a1c3240808d9453249,2021/11/14 12:26,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.047713
182,0x64eb50197081335c46fac80d96c6a2c7fa3ea9c15d7c02da4ca5a00b121de9e7,2021/11/14 12:26,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.07585889999999999
183,0x5508c905f426a7dac6cd487b31866beae0a85d46676076431fa0dbf40bae722b,2021/11/14 12:24,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.05130880000000001
184,0x9cc84fee97a7aaa16a703c6398368eeff9bc2f6c091b7e428be1fbf2f74639da,2021/11/14 12:22,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0428497
185,0x592e6456c006ed61a8b8fb3e9d1d345d879224237cc61913e30c0f8bd61861b0,2021/11/14 11:42,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0475375
186,0x74485a97e09f74daf3cd479c9266eb85933948604cdc61ba5077783484dd2ab3,2021/11/14 11:25,0x33350f9ffe031ca593442a189b3bc7a1ea05b3c1,0.0472255
187,0x97fbe520e4af24253bec4834cbe776e04a4d252c32fb4dbea5cf8bd3acf4b746,2021/11/14 11:13,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0464611
188,0xa38686134800b86167df6d1a2ee73db95b3de4ac48d0a673270129a531ccfac8,2021/11/14 11:07,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0493315
189,0x2c076a6b702a7add709cedcf11ae6c3e95eaec9faa435ee0f0a6fd4dcb092e05,2021/11/14 10:39,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0514375
190,0xe85b0478a8dec11cde21c65a4251c187e677cc60669b0fb6f5b686bc779357ad,2021/11/14 10:24,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.051265899999999996
191,0x0dbbbca9cab99a626c69ad880523211c3e6f586e0d3a881e388a0804ca5c7436,2021/11/14 3:47,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.045400300000000005
192,0xcecc566f069195a3b14297b58c3c1268375e8b02cd4f530e1c5fc55c376a69b8,2021/11/13 18:34,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.10498219999999998
193,0xd1031060a7e7d90f637bc87805fa28658eb98b2ab584f7476bc5626c165624c6,2021/11/13 14:10,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.10262269999999998
194,0xe78d2a109d8087f1354a5d94d7415c51999ed2062570f86dace054ed8430131c,2021/11/13 13:43,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.051535000000000004
195,0x5c5214b87219a386ae1efec5352d681eecf7b90782129b19c0c479e6f0d7d5a4,2021/11/13 12:17,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.07704839999999999
196,0x94e8591b9a6a385aa6ebf2078be96b40ed6cd9dc30fc82f45db4e7d5ec02498b,2021/11/13 12:17,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0472138
197,0x8f8fc0f144d436d9847c72ff0cfca901cb85fed7acf57b7f7d8d79cbb790c936,2021/11/13 12:10,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.06514600000000001
198,0x64635f41df1cb87c15554650491db2930e8187c4c01003e5ff5a8ed06708c5d2,2021/11/13 12:02,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.050314300000000006
199,0x7f3fb64cd7e69474a7ab34979dc700a1b8b322eddc455a9693fd27cb64394ac0,2021/11/13 11:55,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0458332
200,0xd512a709a07aad821fd96b5f70fbccbb5d029a9164db8724d44716ab422922b3,2021/11/13 11:51,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0550567
201,0x9c016a24e036caac9fd79e46683bf746c0e9eae9ffbe7a9f714b452d4e96544f,2021/11/13 11:44,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.0831012
202,0x4d563ebd235e71f1f378ddb971054391f1724cb3c03df8ab298b090be4a41979,2021/11/13 11:39,0xddbfced30862c0105673b38dff5e941cf48830e4,0.0624164
203,0x46f6b64406cd14bb257a55441041abf2622398723bb66be6f8b2be95e4b5990b,2021/11/13 11:26,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0559264
204,0xe178b28760ffc7073dc718c009199290f222b99d2a40bf9f9ec0bdad9174d73e,2021/11/13 11:21,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0623029
205,0x442bba9173399d48ddb9e995206f71994adf18091d11037ef63efe2f27daac46,2021/11/13 11:15,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0482785
206,0x4dfdd052022275bdccb0e68f2e3db3428df46b965a10015219b5dd9de67b5d54,2021/11/13 11:10,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.07661280000000001
207,0x3806bf610804692a2a053b6508f40ebc95db239ea5c1b3f2100ad781daae9aaf,2021/11/13 10:46,0x0b97abcab8675c425668863da906c41de4595882,0.09375019999999999
208,0xc65b5b3498867d887d39b18e671e5f08c9e6d504ee0bc256b89eef5887844057,2021/11/13 10:40,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0515428
209,0x978466aaa89883b2453c3904ac85727434eebe9fefea7ccec250fb4de47310e2,2021/11/13 10:36,0x0b97abcab8675c425668863da906c41de4595882,0.1011914
210,0x6f44b10b1f22591bfe195e338df6b011772cd4a5ea292521aebf8eca57102e03,2021/11/13 10:23,0xdd36d585a0d32b4ae6f1790bc4292308e21a42e3,0.08796260000000002
211,0xefac40308999351cb50d302d894d831de575bdee69c8ccb06a953df0e45f1899,2021/11/13 10:17,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.047557
212,0x4e7f95e402eaa0cd894deea762879bea54004acf33f480b407a7c5e0a3ffe13f,2021/11/13 9:58,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0485281
213,0x1667adfb5b6c2fe41c267a3ed479ecd795a2831693d3a514f192a977a01b982b,2021/11/13 9:52,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0542143
214,0x0cccb81f8ca0245ba68a53c977c7e0bfcd00aace527a420c4f3199ca5292c054,2021/11/13 9:46,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.047822199999999995
215,0xcfca45e5b45e050e56a7b85f79feb25901b391c87945a323adbd4f9e44d318a0,2021/11/13 9:41,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0521122
216,0x6fc7484ec22a8118665e50c3bc9967141c025f410cec4a111b14caefeb1e9947,2021/11/13 8:59,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0526075
217,0x8f069931fd122c1af4e2bc2fd0032b4fa8f2e86a7402a3a59a11862ac31b62f6,2021/11/13 8:53,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.0912015
218,0xcfbafada71aa977e2bec9a5d3782984682613adcfe504375e0c938f31f947052,2021/11/13 8:49,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0730318
219,0xe17f1878f551651132629a3c2b93bc8aade65b813f6b9ceeda2ae85b649b736b,2021/11/13 8:15,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.05176119999999999
220,0x37c2bacad45f82022d1e25fefc225695278f0b7d2c04ce65e387f6f14babd4b8,2021/11/13 8:08,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0693814
221,0x4e8f7e73d4b8890e5b2564e7f9ccb642050e6b047cbc9fb7cc654520d0061c38,2021/11/13 7:57,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0542884
222,0x9f63568a37c2977bfbf468007e2a992d40e15b04ba985ed9138d06fc56a0757e,2021/11/13 7:51,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0532471
223,0xb24945d5a9afffebcba4daaecf6814ae91a767dbce004a39c7102c0c765e38ee,2021/11/13 7:45,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0660703
224,0x85210e714f676585ff46908605f2034afc4b683fb2925b43fc43f0d886504914,2021/11/13 7:35,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.055817200000000004
225,0xa8fe8f777d973d233782996bc219edcb72bb204bd6a0c0cee586c28739bda515,2021/11/13 7:33,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0681724
226,0xdfc8846d1a2f46aee93e01e78201e1952062dca93a72d67640438ef954c02d8c,2021/11/13 6:54,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0650134
227,0xf333a790efa4226ee1fdac59a58219569b60a9980551e656328b3b9187bcc323,2021/11/13 6:47,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0638668
228,0x4941f0fc237db3dba81de9a4083aa44c3e20fd277f86934d6bebd4ba044b9a2e,2021/11/13 6:31,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.05291559999999999
229,0x839a3a4fe99cf3e3bdaf956a5db3f07dcbb8ac9178b6526d692d719c882eecf7,2021/11/13 6:25,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0511918
230,0x9d07e5bef8b1ea343d1c7af00317e1dcecdcafb952495f54d66777614bf38e7e,2021/11/13 6:10,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.060048699999999997
231,0x6c5c09e72c3f3c2e2ff9d13879f3b4ee6ff896670d7f1e44ac70422ac621c71e,2021/11/13 6:00,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.054307900000000006
232,0xf308c8ceed0df6e6ad7d869e5c1071ac40073b53c0f84fc8218bf162b54a280b,2021/11/13 5:56,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.05757999999999999
233,0xe88dee4c6e6d6fd811d1333a46a3311f893766c5dad6b429508231b11b755b23,2021/11/13 5:49,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0546004
234,0xaba001683d38e6621bae88e297d3b85a0b8b84f1c048880bdfb2706c0ac66947,2021/11/13 4:49,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.0857466
235,0x6c5a76ddf74975db3e6010346f169bbdd227cbd38003a83099708498f7ec8374,2021/11/13 4:32,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0843067
236,0x1996cd729b4d89dcf912f90249381c8baed13bf909406575b297282966f28400,2021/11/12 23:56,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.058722699999999996
237,0x2fb4bdecc311d84298c636e3425a80cfa87063945ca410a531243f847fb9a565,2021/11/12 19:50,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.095215
238,0x3c21af157de1d653f074d2254cb46dee7378fafa14392d8eccad1b34729794cb,2021/11/12 19:47,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0789559
239,0x5401ae1581c5e3e764eb28738635a596f3b4e88b0efaf8f2c597aae2930a4303,2021/11/12 18:12,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.062455
240,0xbe6bc24b6297aacda145fecfa942e9090fc027a968487d72363a128821cb2198,2021/11/12 14:29,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.08887360000000001
241,0x620eac5a5250993f3d578be1c47da05ec63d9658302a85f8a9767c0a6d38265a,2021/11/12 14:12,0xddbfced30862c0105673b38dff5e941cf48830e4,0.07726369999999999
242,0xd197804b862a9fa819bd93386d6ae4c5f35546f9e873bb72de149546e379073b,2021/11/12 14:02,0xddbfced30862c0105673b38dff5e941cf48830e4,0.0829187
243,0x4aeac38706e81760e7b983e51c24da297bd0d78c246c29248f282ddfd2e25467,2021/11/12 14:00,0xddbfced30862c0105673b38dff5e941cf48830e4,0.07134739999999999
244,0x527a5733d5092ce6cfc4560fd8acdee39a1fdb2c628a0a8145ede9eabd47a994,2021/11/12 13:47,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0663784
245,0x0988e40eb9a36b93a2bb2c58366d5a2cad7f42a79f2152d39b8c2f5429367d3e,2021/11/12 13:41,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0730318
246,0x08ef6a43ff33733a5b4f51e83fae29e55f6ce8e352a51e365c4cab118db90061,2021/11/12 13:21,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.057927099999999995
247,0xe032208728036fa4b782e70b5a78d7907cddba2e8bdd7521334382f138689e17,2021/11/12 13:21,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.05529069999999999
248,0x14495b6e16aefffd82e28ff81b48b26cc51049651f6dbc541c485543b6383be8,2021/11/12 12:13,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.06673330000000001
249,0x6edada4a6db5376050469f9fa4c2d0152b72eb1adf029d6fe8b06e9291432e54,2021/11/12 12:08,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.05879680000000001
250,0x049b7ef0c09b9fb736e4a762728f4b21659f29e607741d5f56f4d5e739af814e,2021/11/12 8:37,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0612226
251,0xd8074925c6b6384141a2b565a55f0435b81edf70d352eb18c9f1d8db11911f07,2021/11/12 4:21,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0831679
252,0xb7e82c17d7110d8d90ed7ce0434077761b1132fab76404961d1528d4fd225c58,2021/11/12 3:40,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0761206
253,0x69aed127dcd868d1299ffb7eab8e909ac97dc6022a8bde6a681e6a4c0fbeb975,2021/11/12 3:38,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.063937
254,0x682d17252e9109aa23f8b0b771dfae00c0dca66f123410c3caa21736e1fe52a3,2021/11/12 3:34,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.08338630000000001
255,0x0178a7edda7f35e70a1b25e26dd37272a7f7c85880478d47026ee4ea8b371c87,2021/11/12 3:29,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.08743839999999999
256,0x5c40691db29f10ded547eb258be4b16b033e259997755cbe63062977af24c653,2021/11/12 3:27,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.09369789999999999
257,0xa72807adbdd2dd40686006d081d620202f30d04fdc762386f163e764fa6f288b,2021/11/12 3:25,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.08563660000000001
258,0x48d33f5173dffdd6dba5565c58ffee92e65d573b210e4ae4e13bff1a61641c9b,2021/11/12 3:24,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0881014
259,0x3d618cf3e5a5d88b1bbf8a5828a9c41eb67f8a9d873f3370e3ea824ebe33b9af,2021/11/12 3:22,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.1005775
260,0xdf248897debf1ad645b66cd4abb089e714c446a5cb54e0a60ea0ebec12b69977,2021/11/12 3:19,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0972859
261,0xc524f1351d97996333ff29c445962dd4a5ea108e1b65d28cd10a95c9eb4b2988,2021/11/12 3:16,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0817561
262,0x6581b54b59513f77d4e65094777782de4f4a0b60ffcbe612961f1756decd3934,2021/11/12 3:13,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0697129
263,0xdc9d5048556a9d685ffa6c9738370676548be0bf38e8fa23702a8fb469a7ba31,2021/11/12 1:10,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0750715
264,0x4ca45bf73e17f882600de829fe50e3e59fd168295a24a2f049a50cb617bd7cbf,2021/11/11 23:08,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0855196
265,0xb6a5ab3f8ccc94fca273a910e0f20a9e88888f58bcf4bf400ba5af23251c3b34,2021/11/11 22:55,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.1039432
266,0xadfd2ac1eaab85f2a6a50fda6699ad18f5a4515e3693b9da3f58236cc772db12,2021/11/11 22:20,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0854572
267,0x4502b97e1be23da7272877eaf55038219c941d82921ceb7e8efc2b6fc11ffe42,2021/11/11 19:58,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0961159
268,0x55ac3e3645c102af635082f71db5765af07d2be4bf90a29d763495428595a0ce,2021/11/11 19:36,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.1243917
269,0x04faf2bacf49f323276fc2e1c38c5601d31cb8b121ee3d1ea3f6bc2cdb14e634,2021/11/11 18:05,0xddbfced30862c0105673b38dff5e941cf48830e4,0.09339019999999999
270,0xaedca5c82f953b38a854a0c3aaa09ee41446d3b1ce7e4212fa433192ad4f7c0a,2021/11/11 17:18,0x009610ae32d286d134ac048ca15ff1dd271dcacf,0.1041183
271,0x81371a1dc491924f4cd5d5acf3029434920ca7760b49174d586c8e7236594435,2021/11/11 16:51,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.078289
272,0xa37dfac6b22514e4b93c8fc65a4abc4e9f2047c13f827103fac8f6c4215ce0e9,2021/11/11 15:49,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0869002
273,0xd438be54e11ea4351a5436ab47112b98f7ccc1eb5d9375217a9a65e02d9bcf39,2021/11/11 15:15,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.06780189999999998
274,0xe82d13680efaef3774c731e5d74481dfb25785d1041eee7551e6bbbd9d766b91,2021/11/11 15:13,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.09021989999999999
275,0x2d71523304230688a982c9a4a94a4a68d948e880943d43b153ab1f7cb15f1b0b,2021/11/11 15:11,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.08973239999999999
276,0x4139041e158d96a09bd3c5a4927c117909c4d9f42e864478e5d082b35bdefe01,2021/11/11 14:01,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.06541509999999999
277,0x08158616c42133231dec501b2687d2aeaf9c513a53ecf8059f5fd5f9f6e36f28,2021/11/11 13:59,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0739288
278,0xde26d4ccf0a987ff9f6d13e81dd810632e146a6aca22b467f7961037d8a4264d,2021/11/11 13:26,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.0531106
279,0xc6d9534d88fee66fcc7d1ca2aa4221de5bb09aacfac1534d91cfcbb7a7aec7b1,2021/11/11 12:35,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0590815
280,0xaab437653a8829e09edee536f6b688901d393a427a5147475897253e3571c20f,2021/11/11 12:30,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0811945
281,0x2283ba9b5b5f2ce237e33df0a5b9415de58d6c016961c3c0bbf60e019b69b5fb,2021/11/11 12:28,0x93ebf65d919fc6d9b2bd655108abec7af33f9542,0.1011945
282,0x50eafd5d0513ae60b864b11bca96feb7d342673de002919489d0d84f980559ff,2021/11/11 9:43,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.09484060000000001
283,0x2b3d63991ec09a1fbb8bba5d39fd37be9872c1828448b60536f7c52ccab68cdc,2021/11/11 9:38,0xbe4d1e137a24af091be80ae58d652279665e3a27,0.0795799
284,0x2555cc689fb59836394a87f70cc88f6b1789b465c216edeada8da00465d27090,2021/11/11 9:33,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0659299
285,0xb0b74f99825621dec9e4eb980b3526736d7f56e39d86491984a4942dfd8258a9,2021/11/11 9:31,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.05901519999999999
286,0xe0380335ddfd15d70828d60039ed4d2990fdda3b8f99f8728d4bbe57bf9aeb95,2021/11/11 9:25,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.07454889999999999
287,0x11e7c355e14489b9364047c12eb7a0bafe714d0d5d9777d5375138a643befa43,2021/11/11 9:23,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0674197
288,0x129cb8d1d0ae3076b43eed38cb9c5db3e7bd336921a02a69cba1c0211d05bd32,2021/11/11 9:20,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0748843
289,0x2a1b6906eb242a829cc48ef0fa5000107066a18b866d1f54a9a68b193bf5166d,2021/11/11 9:19,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.08113989999999999
290,0xb9751850814db9b49b3d1fdca15f9864ed7c0e8b9c1f5a4a10877aa6c5e6dc3f,2021/11/11 9:13,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.07419400000000001
291,0x3ad6d395685a2cd546a2e2f1f1649ee73aeb1b471da0cf07d436e3240c43fdf3,2021/11/11 8:59,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.07398339999999999
292,0x2aa6732f62a195ea5cefb9a4483f506994031e84659b9e9be58819c6089a5ddb,2021/11/11 8:37,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0716707
293,0x042ef067dc6267aa5329f4fe193d9b42fead2d95b6f400cff6b27ad4723ef095,2021/11/11 7:30,0x20bb3095a4852f4c97d7a188e9f7183c85acfc49,0.061620400000000006
294,0x2d1fd0bec7a3f57fb950dee6f74b613a798c9fe5dccb5172ac768025a8789f60,2021/11/11 6:01,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.061382500000000007
295,0xa0a08295e22117857fc36d100c46f829782d9257602f6c17bb7042efc1f16842,2021/11/11 4:04,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.06305169999999999
296,0xe9c88f36bfbc4964aa27839b17ab2140fb5c4fb2633561abb78ae18eb52ecf6b,2021/11/11 3:56,0x28a51fd7b39b49ad4d7813d89e3d4444d79e3ac6,0.09683510000000001
