,Txhash,DateTime,RelayerAddr,Value
149,0x9f2d127d3673ec7e037c69a46b92099582d1603fd2fc5db8a2e88e1914f8edbf,2022/3/28 14:47,0x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.028782
150,0xb29744f79d2343fb73c9c34cc92d4b990ce671216fce5f2adb0ac683308f8d14,2022/3/28 13:05,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.029782999999999997
151,0x0ef702c51e322316208f47d6264cec1aed9eca912057e96c0ec77e572ea992bd,2022/3/28 13:02,0x56be1f8196cc4aefce3348e679a2008496d14473,0.0196515
152,0x41cd2e6ad541542624fb6547e5fa0d244147f0d60b3c4b10564da7373c88807e,2022/3/28 8:36,0x62e142f218585827436f59997c301f7040396ad4,0.0159365
153,0x3e23d30d91e5f7da9c5ed5ac80b90c6eb7c5a6af7f179f4e972605f8ad693346,2022/3/28 8:07,0x62e142f218585827436f59997c301f7040396ad4,0.0142205
154,0xb5124fbe5ee11d7cbaedd6ec143c7b1f8c9993ebd55feec805ddaa1736964b3f,2022/3/28 7:36,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.0147295
155,0xb5432690e4bbc7f942e846a2a98ba2729a5711970af90636f7bde2597f42c3b9,2022/3/28 6:49,0x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.0130985
156,0xc8737bcd8cf292d396b52b0f053c07200aad62a31fc503d472e42b4d22a01cbe,2022/3/28 6:48,0x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.0146715
157,0x77ed79e27071286f8180dba2b4c979aab2049d1792f054815e31b2677ea16a3b,2022/3/28 6:46,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.0168245
158,0x5690aecf0d39c31a399e13b26dbc4664884aa98fd49ed2db0dcc4a3308c2a111,2022/3/28 6:12,0x3e9979106da74afb64b866218aeb47f224a312bb,0.026695
159,0x8a91b5b8de67ad646b2430dfa1ef03abc3a40858aa3e096402195ae4e1275008,2022/3/28 5:58,0x9f340bf3791809293dc50321bd7f4c19120a98b6,0.019005
160,0x397164b4eb1674aecae765d3d12ff7732baf1054b4d2702c9d0999e85367234f,2022/3/28 5:56,0x550c9288310482f593602dd3e426603ae00bc352,0.0203605
161,0x72fc5e44a3efe870430faa2457624d6dd529215d0d875be4ad478e45a99912d7,2022/3/28 4:10,0x62e142f218585827436f59997c301f7040396ad4,0.025809
162,0xb192482c675fcf126b81a770be3c246a6e29f2fe45c0f4ad638e2568329e6dea,2022/3/28 4:08,0x62e142f218585827436f59997c301f7040396ad4,0.0268485
163,0x41159e143e1869b0a516c911e084e5d40fe14cdbd20bc37077979d9e9921614e,2022/3/28 2:01,0x076d4e32c6a5d888fc4658281539c94e778c796d,0.019435
164,0x19a9b7545596d21cc38930605d81d361058a5f9785382d1dfbabfaf672b7b5e5,2022/3/28 1:41,0x7ba6781620c91676b070d319e7e894bfd4a9ec81,0.0181025
165,0x517ef4f582e0b32c04df5d58cf51880a949610737905749c21d9c953c0549a08,2022/3/28 1:33,0x63606c4011e97a73bcd844cde6a38d45a728bc0e,0.0196165
166,0xf602c03071a51f51b92e53501b46dbd6be69d3d569cbf6bf30b965424bd239dc,2022/3/28 0:25,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.033462
167,0xf79039204da42a2ed97d4119099bfba747524722fcd24dc3ba4887aeec240e16,2022/3/27 23:29,0x9ffbd3f9ee795a4fda880ed553a2a4bd6d45ce5b,0.0320975
168,0x6bd23918f5ded8b40c4a79a8e8ee623f060953513d2976611fce51422d10d6d9,2022/3/27 23:28,0x9ffbd3f9ee795a4fda880ed553a2a4bd6d45ce5b,0.024029
169,0x7e1771e4c897631b91106304ebe5662d58bb8b17d434a0223b742e97185edbd0,2022/3/27 22:16,0x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.0433375
170,0x7bb779b639775df26535ee3788ed7f051c547350f03401fd92bdfc14e6b796e6,2022/3/27 20:56,0x36989535f0290eac96692675cbf15a3bd2f42e46,0.033641500000000005
171,0x651c51a9d50b9d3be59e0e04d4418c0e2f188f82f7cea30a88f298598785d9a7,2022/3/27 20:51,0x18f516dd6d5f46b2875fd822b994081274be2a8b,0.033246
172,0x846c86722e84f336945935566c37d0bdcb9749b37b2a7e4940aeb766dd684e54,2022/3/27 20:48,0xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.0336215
173,0x9f42422e657342c8b9d810a735d964ca6b62cd767ee7344c453d10e2f61f452e,2022/3/27 20:46,0xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.0356125
174,0x0d9074d13c3fda34113ac45acbeaf9cedfe1da06f88319071d381e669b7963af,2022/3/27 20:45,0xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.0317955
175,0xb5a2e17fb97b429ca2b4774b40f8297fefdd40ca091a0dc6b339c35631ddc4ff,2022/3/27 20:33,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.023887000000000002
176,0x18cf934bfea31a2c0e6de53dafcc7a1e096eb2889d36e83965f6f20e5c61ac5b,2022/3/27 19:38,0x62e142f218585827436f59997c301f7040396ad4,0.025613
177,0x3f317ddec9673ab92de871d3e70b9961bbace8e0748c1704ffe8e6dd3f93525c,2022/3/27 19:15,0x85972458dfbf9269567b2a27c4ffc958a4f24761,0.027153500000000004
178,0x67ec73a8fbe32c144346244bfc483cbe83ec3829dc72eb8a2550ab5292ada384,2022/3/27 18:38,0xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.024838
179,0xbfa7f6f25ee70833c49920bb98aa7f6241ea1251309af6af7730ef5658f9ad99,2022/3/27 17:15,0x18f516dd6d5f46b2875fd822b994081274be2a8b,0.020579499999999997
180,0x5f32ee012f079dd8b8481223ccc8cc10336c15d95b62a354dbbebc8c464fc902,2022/3/27 16:49,0x9ffbd3f9ee795a4fda880ed553a2a4bd6d45ce5b,0.0254595
181,0x174e4317ce8f0441015a7be9c60b4539b54aec0ebfe17ceb194ee3938fa5c1b0,2022/3/27 16:48,0x9ffbd3f9ee795a4fda880ed553a2a4bd6d45ce5b,0.022170500000000003
182,0x6516d5a3f8eca85d702598681579b7f520e9b9af0e9e90e4568744c77884a975,2022/3/27 16:44,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.02623
183,0x7c04a18ffaa4d11ade29294be28dbed2dee29bbdd8833efcebacb4f39c9484c3,2022/3/27 15:53,0x36989535f0290eac96692675cbf15a3bd2f42e46,0.0214055
184,0x73128a65cb94a5e49c1e6a730a2ab4b680fcee6da3612d0c82f126cf6058b2b5,2022/3/27 15:36,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.012472
185,0xf68b2e9ce6b78288760c8df2e0f62f8a6ace2dcd9263f55a9222ad72176620a9,2022/3/27 12:42,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.017828999999999998
186,0x0de3e5f151b026d3fa5307b4c890a7e1568bb4c39967c91ce0b8a6c10a076b36,2022/3/27 11:08,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.0103435
187,0x39159748ef2dab3743761afc4b9d02af01f89396105261129c0cd92175f31254,2022/3/27 10:54,0x9ffbd3f9ee795a4fda880ed553a2a4bd6d45ce5b,0.0104335
188,0x718ce6cfad4ec30e0c436f103dca8edf11895373a76470696df4b678de8dec9a,2022/3/27 10:39,0x63606c4011e97a73bcd844cde6a38d45a728bc0e,0.0125735
189,0xbd73a10de99d8b029c8b39360dbbea99f5a0490d15194c18cb70add9215d2c2c,2022/3/27 10:00,0x62e142f218585827436f59997c301f7040396ad4,0.010345
190,0xed936a3d5d137e1492c6884ec7768f8a657f78d3622b0dee56cd00cca655622b,2022/3/27 8:18,0x9c8c81f3f5c19dffee7257dd7477b8ef6e405e82,0.016313
191,0xc96f71d7fe4e9e7babe7df6a93cee47bc0d27c1ba9da571733cc2813738f8bee,2022/3/27 8:02,0xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.0164285
192,0x7b645dfa1f17fea4c9cf3246f2a2be658e5c98052b87fbe950b4d641e5f828f2,2022/3/27 7:33,0x9ffbd3f9ee795a4fda880ed553a2a4bd6d45ce5b,0.013046
193,0xddf4b22788a3842f19dd04a73f2f84813ebdf9d6a191b6adb51b719f0ce6e916,2022/3/27 6:54,0xa0f0287683e820ff4211e67c03cf46a87431f4e1,0.0156535
194,0x68496227ede4aaac8821ab9054e58a65e319125ef1deaefefcc700cdb3cf31ca,2022/3/27 6:50,0x63606c4011e97a73bcd844cde6a38d45a728bc0e,0.015813
195,0x7682ad28193faa6b699cd6e2825c51bef26123e5a0c22f70b474cdb7a904cd63,2022/3/27 6:37,0x62e142f218585827436f59997c301f7040396ad4,0.0122095
196,0x9b0b569357e26678bf8a11177403cdb57d40f812e3bf245e69c8bbd1d747e532,2022/3/27 6:16,0xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.014838999999999998
197,0x6ae601e473975ec9cf627b9314a1a141d2a0926eacafcba584673020c6dbfabe,2022/3/27 6:04,0x9ffbd3f9ee795a4fda880ed553a2a4bd6d45ce5b,0.0135465
198,0x76454edc5dccfe261f64be4152375fc2a0672fc9d80fc1cb96e87d85555aa48c,2022/3/27 6:00,0x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.016019
199,0x66fce6b7c2a9bc07c50dcbab325e4352e1e21c68f0af461d80eda0edcff6fb62,2022/3/27 5:37,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.013475
200,0x40fc00497cab9170e5735ddd6e2ed1d403b4d4fdd847f5aa8659494403627f7e,2022/3/27 4:23,0xe939c61acd8bd30366435c6b1033251117851b03,0.014981999999999999
201,0x7324c69ba54995c7c550dadf8bc0e7fc94ef8325a79474b2e46778ed93bfb1e3,2022/3/27 3:40,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.016434
202,0x32bcaabeecc780df90943e1c2709ae20dd88a59f8700a485aef7ed96b25cab5d,2022/3/27 3:38,0xb326d1f0837e14ad265397800ef3bf7a538335e4,0.016907
203,0xae93b74eb4a94d59ddcf924d54a1bc0496b8011cd24af1b473df15a2b7f00834,2022/3/27 3:37,0xb326d1f0837e14ad265397800ef3bf7a538335e4,0.0155375
204,0x9a3833c69f2e7ff2e0b4b4bc83db2c5ac2f2b82ee411383448dfc34a694f7991,2022/3/27 3:15,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.012224500000000001
205,0x2ade8b64d6e44c3fcd41505f3b745b2af45c0a62a0ac20778c180701bbb00c86,2022/3/27 3:14,0x9ffbd3f9ee795a4fda880ed553a2a4bd6d45ce5b,0.0152845
206,0xe88e4f862087d31adaf245e28197499ff2c754a36fa367084e7493110c35be77,2022/3/27 3:13,0x9ffbd3f9ee795a4fda880ed553a2a4bd6d45ce5b,0.015015
207,0x21377f2d676c1c4dfc62db89d28c07db8437d74203e45cd4b622998b459226b5,2022/3/27 3:12,0x9ffbd3f9ee795a4fda880ed553a2a4bd6d45ce5b,0.015246000000000001
208,0x36c875dbd12aa28803dbaa1e43a86541d69906bf10716416fb4e6573e438371a,2022/3/27 3:12,0x85972458dfbf9269567b2a27c4ffc958a4f24761,0.014916
209,0x491e166b8713d11b0b78b6121828fcac418f228dae9d2ab1d829121e5a41a4f1,2022/3/27 3:11,0x9ffbd3f9ee795a4fda880ed553a2a4bd6d45ce5b,0.0158675
210,0x0894ef5a548412c2148c4b73c141b2e2a0b9c68627550e9963e6a46c7620ba91,2022/3/27 2:36,0x62e142f218585827436f59997c301f7040396ad4,0.016263
211,0x233b05e217dc0b61285690c4c05e7f09bfb2d55beb33123afc617d259da32de3,2022/3/27 1:16,0x63606c4011e97a73bcd844cde6a38d45a728bc0e,0.021148
212,0x259346c837d91f9a4704c304fdd48cc56082e6be145cde5091c07dede4e95f7c,2022/3/27 1:12,0x62e142f218585827436f59997c301f7040396ad4,0.023094
213,0x2699640eb87ab2adf3790dabdad39591fe0b55dee89cf75400ca637440aa9ddc,2022/3/27 1:04,0x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.023293
214,0x14e822194327c190ebdddc810879eb9b7e175d38625230a1859519b4bc51705c,2022/3/26 23:10,0x62e142f218585827436f59997c301f7040396ad4,0.0109995
215,0x6c8559246c68de936b7fce13890eb191c22ef7ed99bc22b7f07c0ca20bc5385f,2022/3/26 21:34,0x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.021736500000000002
216,0x0654065890e215904a8c6fae08c3929f383d4584ef868583d15b26c3588ac6da,2022/3/26 21:32,0x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.017985499999999998
217,0x1bd0423ec22d1c0397df9085df424ff70c3dcf32ac29edd564f2fd90e28594f1,2022/3/26 21:30,0x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.017914
218,0x9c25f82c5b7fae28ff54d01b9cac75b1d3964c38cd71b069c5ee3ba37a8c4eb4,2022/3/26 21:27,0x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.0226385
219,0xfbaeb7bcf4db92dbe9ffd6ee68ffb1bb49fbc53f883d052db4f877e543d6ee22,2022/3/26 21:26,0x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.016231
220,0x306d4b955252e2f4dda418b309bdc003d4f45d65a9f661b5cb9dd3896ac55f23,2022/3/26 20:57,0xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.016390000000000002
221,0xf4d99a279d9009425249e19c368724fbb64466143c747aae1bd8e924beb0c94d,2022/3/26 20:21,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.013801499999999998
222,0x55243fcd25f81e56053034c03d8be820fd0f617aae6f49f12490ee24b5e0641e,2022/3/26 18:45,0x62e142f218585827436f59997c301f7040396ad4,0.0301615
223,0x4081659cba3929238f1cea5e9a46a24e4a6f6b44ec834da2d74a10418a1f4eb9,2022/3/26 17:40,0x18f516dd6d5f46b2875fd822b994081274be2a8b,0.025552500000000002
224,0x53bc165d790bd1db0402293da50e6fc839261a69aa7e753fa2ddfc0d602002e0,2022/3/26 17:36,0x18f516dd6d5f46b2875fd822b994081274be2a8b,0.0236825
225,0x5fca8fa4f15298b144ab1aabc79c494b3e7113bd2e420f858fdf8fbb868666c2,2022/3/26 17:36,0x62e142f218585827436f59997c301f7040396ad4,0.026003500000000002
226,0x65438b347ce4f9a9cc64e0f0f7ccdafc8d724b34283ac34b1eb67c077f793879,2022/3/26 17:33,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.021455500000000002
227,0x5b31f8e8636efdcbf5d1f1ebeac7bc21f332c29d880b4a1840549ba123b2c1ce,2022/3/26 16:00,0x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.019148500000000002
228,0xa8632617d786004f589603ee157b78024ae97e49bd774a8dddc5ba6d1d475896,2022/3/26 15:41,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.029879500000000003
229,0x73913c172463dcbe58ad5d74a33a5a327fad1d323523a23d02011e926415cf58,2022/3/26 13:47,0xc6c86aa348eaa0ef1b6f8da90c279b670e67a55d,0.0147795
230,0x3e79dad0310411e119750ca243f69138fbcb3f69e452f3af744ff2f5c7b5efe2,2022/3/26 13:42,0xc6c86aa348eaa0ef1b6f8da90c279b670e67a55d,0.019157499999999997
231,0x2ae59090a30492c84628e54f549c2a5a253c1c1a294098743450215b1c52f85d,2022/3/26 13:41,0x2ca1a9d6c79367ea1ea481fc0a5e8c5bd6c62d25,0.018430000000000002
232,0xd274d90c8f66719547c8f403b379e8ea7b459f4257ddd74d52e6667a65041495,2022/3/26 13:39,0xc6c86aa348eaa0ef1b6f8da90c279b670e67a55d,0.016765000000000002
233,0xec90dddb27709a5e0d59f25ab18701cffed4b10dbdcbdabb0fbb79e4896edf86,2022/3/26 13:37,0xc6c86aa348eaa0ef1b6f8da90c279b670e67a55d,0.0167375
234,0x37126645afa4f44971db1b353864c77ca77e3282df6d90a5c9b85d3fafc55c76,2022/3/26 13:16,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.016828
235,0x4d1c8312b78832d1ad9c4a59ac472a96ba92ba2e60439d542875c9b9aa3f5374,2022/3/26 13:14,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.0134785
236,0xbe87dc10b2c1ba9edf6614a1620cea5727dcc22dcac4525cecfe0f98d41b14c7,2022/3/26 13:12,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.014221000000000001
237,0xb5c8e2ae4b982531783ab4cd0f4d1484c437160d95ebae5275fc6d61115d7f79,2022/3/26 13:10,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.013187
238,0x1ee9698eb5e11e482dbd0595a54c5a567501ff02c409f74fef8648b41b7b9e66,2022/3/26 13:04,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.017433
239,0xf20c2ae2a1f9ea6696f0951d847beddb37faf4eb12d09f52e04a19e06ae7b2d3,2022/3/26 13:01,0x3e9979106da74afb64b866218aeb47f224a312bb,0.01399
240,0x855a7a0366546d48e08d8302e9343df1bbe1f2e2d6984a82f4cf2a7419e9144f,2022/3/26 12:36,0xaf02873d7df5f3e6d5ff42f622f4e138a68208e7,0.018571999999999998
241,0xec5cc911a7eb655cc6cdf86300b3e3463d28ba40083a8f3f556336419fc473db,2022/3/26 12:32,0xaf02873d7df5f3e6d5ff42f622f4e138a68208e7,0.019540000000000002
242,0x9b7b78af00a26485050e48085f65716a94b269365bbafc0d6f8e9c598b928107,2022/3/26 12:30,0xaf02873d7df5f3e6d5ff42f622f4e138a68208e7,0.0152555
243,0x70430108e701428732fff2ddde17b7de8c0cea1a353d21d5ac73e318f32adf04,2022/3/26 12:09,0x076d4e32c6a5d888fc4658281539c94e778c796d,0.015178
244,0xeee5d5611476004bd9cdc066aaeda6d20ed9331a6a915067c3a58ceef9defb9e,2022/3/26 10:51,0x3e9979106da74afb64b866218aeb47f224a312bb,0.0151395
245,0x88d39d5ad21c8246262417ff56a96e4591634cf2cf1a9657bedb883fb44a28a3,2022/3/26 9:33,0x62e142f218585827436f59997c301f7040396ad4,0.0141125
246,0x3f334c361d2e5100b74f4ca6654da3a4cceec283d077bacb52522798cdad1fe3,2022/3/26 5:32,0xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.01595
247,0x9bf681928315c9feaf556e4f049a4ec4907e463932a033281a451b973ba92b05,2022/3/26 4:31,0xf6cb46f9c2e34cd4b7f374d225e0ae5f474ddb32,0.0152915
248,0x2f555c640e5f00844df35b7f958c0b5366f94fecfd7faa4d5d3f94d527c22c98,2022/3/26 4:15,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.0182415
249,0x99c2bfe05a914e4781d06f0bc7a844910952242e324442ef43af645ab72a1808,2022/3/26 3:18,0x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.018087
250,0x7fc3813767495591f70d266610c722e0dff50b53f63a9423543d8e453a3aed58,2022/3/26 3:14,0x076d4e32c6a5d888fc4658281539c94e778c796d,0.0210025
251,0xf0e92371b2aa32d5dcff4e15b5372de75a42a0e8827ee626855c4065dcbc617f,2022/3/26 2:58,0x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.021503
252,0xac2a18057c21032f63f4a7e761326886d736f6ada625a77fbfcc5bae292d8453,2022/3/26 0:22,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.027657499999999998
253,0x098bed5b20a0efff9c48e348c0f8bfac2a2fb796a5a6ee7bc184df60c9d9b84d,2022/3/25 20:58,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.031658
254,0xe08792a99b9839ba78fe553fb516a55c2db49e8557dbf26b07b32259bc9993fd,2022/3/25 20:07,0x78c88ff43cd503316e8a15b6d92b2ebfa73802b2,0.037728
255,0x2b0d63fbb4836688b08faa27fc7aea3564183ad90a28d887ee201cbd91a25c6b,2022/3/25 17:59,0x28f1a9b8e3941c0909059eb84e5834154a99e0fc,0.0293275
256,0x50eba92700f257e9b05430e9fb4a93e1c817eee8b1acd4c55ebea0064da6371e,2022/3/25 17:23,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.040766000000000004
257,0x7f040c0604ce192d67f29f17c6881f047520bce8f8c20e093cecd038ec19ec90,2022/3/25 17:15,0x62e142f218585827436f59997c301f7040396ad4,0.060087
258,0xfb4cf0ca6f2aaf8d7909311a0cb68cfe77933698f19a8a28a86e5385047a091a,2022/3/25 15:47,0x550c9288310482f593602dd3e426603ae00bc352,0.0364975
259,0xe8bcda1d8f9722c9bbc64a96820b7d1062428bcac3e1bae200ac8b5218a52ada,2022/3/25 15:09,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.0463265
260,0x68057991ce362f630ff27b4a7c875565f4243cefde047bbfc43a18ac80eaa4de,2022/3/25 15:05,0x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.0514255
261,0xdb2d095b88ee3d5e916a2a72526d0cd3741fc76064a1f94b34e6aa75342ce6ef,2022/3/25 13:08,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.0196515
262,0xfcbc04169a74c1c08fda4d472bf51383e44d846612e8dcd404b443b44382d194,2022/3/25 13:00,0x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.020037
263,0xfceb548245e761b4f9a4fa453dba87c46f75583fd5e5227e87e495b8b1fb706e,2022/3/25 12:56,0x644d4f3b293a7fc86eb4efb6bd2439f7603c991d,0.0250365
264,0x95e778429aae0dad5fc0fa11f7f9ebf4170237aa076e6c1d12785bab94624c0e,2022/3/25 11:52,0x9f9f98e28456eeefc4af1c990a170e2b0d2d6027,0.025881
265,0x45bc6f9c0027d4dbb4c122f1da4c667f45ea7b6b8cc3da5e83c7c76013333c5a,2022/3/25 11:43,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.019244499999999998
266,0x6229bd66d09b6f5d241598feaf6a91c0094fa8c85621f8b37c3fbdcd1d8f8e0d,2022/3/25 11:35,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.0153285
267,0x5cd6edeba2e3285144814b6fafa1615fbe4ea9a21c3a0a6e6b8e4e8d3b90f3ed,2022/3/25 11:23,0x63606c4011e97a73bcd844cde6a38d45a728bc0e,0.016973500000000002
268,0x8b573fa1e943dca4772cdba5b84affa55388137c5b073c4799458263d20b688e,2022/3/25 10:52,0xf18673ab6eb72937607aa8388b8f7aa0ac3a0d32,0.0176605
269,0x54f2660f421004bb71af1766478baa8184f3546f8178fbbd0d159543735220bf,2022/3/25 9:34,0x0f75c6bfaf436eba0cb977dcdfb0f30b57ff9d05,0.0150385
270,0x3c2cc235edb03343c289138381fc02215da276ba821695e177cac95b76cce2a1,2022/3/25 9:22,0x550c9288310482f593602dd3e426603ae00bc352,0.025866000000000004
271,0xa89ccae086de1cf85c95cdacea3415a0fcae732a76836dc1816311cc941b1bfb,2022/3/25 9:15,0x3e9979106da74afb64b866218aeb47f224a312bb,0.022636
272,0x783e3ffe46472ac729f522db72dea60fba0c62cf8a51894cc959f4f92ef07bf7,2022/3/25 9:12,0x63606c4011e97a73bcd844cde6a38d45a728bc0e,0.0198335
273,0x2675f8b9f761cce76eef3357052dcb41d89cf6cacfedabd854feab42b27daffd,2022/3/25 8:48,0x9c8c81f3f5c19dffee7257dd7477b8ef6e405e82,0.022946
274,0x976cf58e70bab02a3fda24053b29627dfd08d3564fd2500363ee832fe5099a83,2022/3/25 8:46,0x9c8c81f3f5c19dffee7257dd7477b8ef6e405e82,0.021659
275,0xbc82288ed87d7db2eaeb52cba0cb135abbe2d6e88d337a867ebfc4db4df3472d,2022/3/25 8:30,0x62e142f218585827436f59997c301f7040396ad4,0.0190625
276,0xd796e5c5f75a7e0939003e005420315df8bb2c3b11c2e8742680cecd9ebb7ce3,2022/3/25 7:14,0xa56963fe9f46c758b2d0616a754346a8f9eba30b,0.016778
277,0x135d5047b6206092888beabd95af9f4852225851e0ec7434bc13a70d13ad273d,2022/3/25 7:05,0xd6187b4a0f51355a36764558d39b2c21ac12393d,0.021694
278,0xaaca9421b32b7151dde39100d4470c2de20b00d6c2e480fad1fcbf0e8dbfdf16,2022/3/25 7:05,0x62e142f218585827436f59997c301f7040396ad4,0.020949000000000002
279,0x48c56439790f7e2ded72db494d44175c30a8178d22446bd7f09cc17e2ade018d,2022/3/25 6:59,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0199375
280,0x941ef5d697607fa23b52deffd458378a2848c28657890e59cb78c2b0256f2a0e,2022/3/25 6:54,0x3514cfd42e4dde9e65e283ebdbfa2888117823a6,0.016219499999999998
281,0x4e18ba4b219063412a8adef45dc31ccbbbc388ff8efeeb5917066499f771da58,2022/3/25 6:05,0x85972458dfbf9269567b2a27c4ffc958a4f24761,0.0231385
282,0x81219faaa77b3429a9707835dbdc2d8ca4f48de85284467aaefa561e7c33e049,2022/3/25 5:50,0x7ba6781620c91676b070d319e7e894bfd4a9ec81,0.020352000000000002
283,0xfe9390706ec987827f2b6f1f7c4ff52ead40a9b3b880263b0130ae3b92740160,2022/3/25 5:25,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.0208725
284,0xad2f07fd4916708e16e57383c02bf7d1652f3022cc611e62d718bf19fc85dcbe,2022/3/25 5:23,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.0183095
285,0xb65751cbae73fbe1ac31984f3f9c202c23052f8614eefcabbcbec71710c2c74c,2022/3/25 5:13,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.0138325
286,0x9879a4936d87f6ee55fecb00f731bd5b393bac4886ca6556abd782d26404c24c,2022/3/25 5:12,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.017611
287,0x8fb832bc8496de4ba1dbb5b7546f18a823760a3b4fa85373f44c354dcc0ae1cb,2022/3/25 5:09,0x63606c4011e97a73bcd844cde6a38d45a728bc0e,0.0153785
288,0x24fbb58ad9c71279095f98a55659aa7698025e9bfb878cfc6323d9ba8c3ef0d9,2022/3/25 5:03,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.017319499999999998
289,0x8563bb0e16c75224c34e67fa0e45a7d11cfb53a28ba8b86039f7f90fa7aeb08f,2022/3/25 4:53,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.01804
290,0xe2cad7e65ff2da8e6005b4ea06e6d5bd0109d2ba21a6988403bd05b327a1acc4,2022/3/25 4:52,0x49136693081f2c18e2cf14428dd78cd90a22dc1f,0.0204325
291,0x16d1f921cd3ce99832087d3adffaef931db4d15ef1d4e250b8358d5c641712c1,2022/3/25 3:44,0x56be1f8196cc4aefce3348e679a2008496d14473,0.022654499999999998
292,0xa3df6de2a878e8483dfa7cc4afe1cee63f6f98441f7fa9475a1e667c5ca56400,2022/3/25 2:46,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.033506
293,0x543fc96824e549439a8d0cd24e191471b2c931d03269be597d5f11e9b3d0d626,2022/3/25 2:42,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.026279000000000004
294,0xf438c933dea9043b2d815c6f45d1ec7eaf622819ea1db991b243bdeb0910fdba,2022/3/25 2:41,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.023639
295,0x14fb12386041f120fadef031fa90bd83fdfe990e8476c40bc9ad3a012eb298da,2022/3/25 2:39,0x6289c8a70ee2ed6914834caea431f9a82c7eaf70,0.025476
296,0xe239ea7a2fbf83ce92ac0448c52e5308719de1fa33ec3cdfe68ab03f1f7f10ac,2022/3/25 2:37,0x3a1d526d09b7e59fd88de4726f68a8246ddc2742,0.0332945
297,0x6dacd141bab4768edd1efbfeb3a4ed441a2f7776fb6714566579bf76cf1459da,2022/3/25 0:49,0x62e142f218585827436f59997c301f7040396ad4,0.021796
